MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,logIpc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,class
10.40025746,-5.101334325,10.40025746,0.935680863,0.715853547,395.499,366.267,395.2096584,154,0,0.293293922,-0.504246657,0.504246657,0.293293922,1.448275862,2.448275862,3.310344828,2.46E-15,-0.245637353,-8.95E-17,-2.961141449,9.22E-18,-3.025533905,4.65E-16,-1.053870529,2.016704342,2132.356052,45.02457955,43.08020676,14.08020676,25.55838406,22.71206185,8.395565265,7.247627337,7.247627337,6.212558971,6.212558971,5.047996899,5.047996899,-1.56,11.62028038,4.92018259,4.843263116,1.447871861,211.7686479,24.59125202,11.68106884,11.49902367,1.431199657,1.431199657,0,0,0,0,0,24.5194871,56.94318129,54.12293137,23.8318355,56.70182331,0,2.862399314,4.899909731,10.82998094,67.43151921,20.51063904,35.31588389,0,11.49902367,4.736862954,0,11.49902367,0,62.2695438,16.52477832,10.82998094,80.00200851,24.18898091,0,0,0,62.16,150.4869565,20.56137834,0,0,0,0,0,0,0,10.21761638,28.7852279,275.0821376,0,-0.935680863,8.910950478,-22.3854526,-2.998707785,-12.1934871,-37.74706753,-8.998622685,-4.400736135,0.666666667,29,2,5,5,2,7,1,0,1,5,2,5,5,2,1,3,8,2.5275,107.1606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.54456277,-4.810667819,14.54456277,1.021293898,0.604901875,417.524,389.3,417.2104074,160,0,0.293092379,-0.50795121,0.50795121,0.293092379,1.161290323,1.967741935,2.774193548,10.27434551,-0.180593714,-4.41E-17,-2.809979082,9.54E-17,-2.897705629,0.952271337,-1.051100349,2.038472995,2273.56947,45.88386868,43.14167465,15.14167465,26.36476106,22.38042336,8.472175065,5.949237138,5.949237138,4.005622395,4.005622395,2.652216723,2.652216723,-2.85,11.88122252,5.735176709,8.351218107,4.045917032,222.0774006,9.845671145,23.39626253,0,0,1.431199657,0,4.899909731,4.390415048,0,0,42.29693095,73.32755581,43.16278112,17.81986123,51.24656721,0,1.431199657,4.899909731,0,36.9867081,19.49057905,95.01659981,0,11.49902367,4.736862954,4.390415048,11.49902367,0,37.01051466,18.16084027,5.817220841,66.44668529,72.50902449,0,0,0,32.7,167.8928204,13.98572494,0,0,0,0,0,0,0,5.108808191,33.58323373,264.0552869,0,-1.021293898,4.265359828,-9.648375034,-4.77838893,-17.52281267,-22.93196379,-14.16781246,0,0.333333333,31,1,3,0,2,2,3,0,3,3,1,4,7,0,1,1,5,5.1113,120.1248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.477777883,-4.880418084,9.477777883,0.2358829,0.698980797,360.501,332.277,360.2201635,140,0,0.166317309,-0.368415953,0.368415953,0.166317309,1.074074074,1.814814815,2.592592593,2.73E-15,-0.244322203,-1.53E-16,-2.836706835,-1.64E-16,-2.819783238,6.93E-16,-1.090586794,2.213665679,2087.747836,42.94471109,41.30267548,13.30267548,24.29599361,21.47349587,7.526282279,5.615147751,5.615147751,4.127827525,4.127827525,2.803022473,2.803022473,-2.1,10.96287566,4.393095215,6.216932952,2.486260224,200.2876907,9.713866224,5.601050811,1.411842078,0,0,0,4.899909731,0,0,0,48.33934966,62.9856,38.37398708,27.33125736,43.15918605,10.90292493,0,9.876913001,0,43.00460057,20.51063904,71.20259935,0,0,0,0,0,0,30.38755204,22.24976392,0,79.3230116,54.38176837,1.411842078,10.90292493,0,28.26,150.5206736,10.96606845,0,4.97700327,0,0,0,0,0,0,32.1931176,249.3509419,0,-1.263779639,-1.074686943,-15.39185638,0,-12.18666257,-23.10827978,-12.99234322,0,0.416666667,27,1,3,1,1,2,2,1,3,2,1,3,4,1,0,1,5,4.967,109.9077,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.73615166,-5.061356765,14.73615166,1.109574239,0.71643192,353.462,326.246,353.1990937,138,0,0.320619305,-0.465065466,0.465065466,0.320619305,1.192307692,1.769230769,2.307692308,2.89E-15,-0.247640111,-1.84E-16,-2.740780632,-1.07E-16,-2.848660339,1.69E-16,-1.065529859,2.913801115,1696.756573,41.99711733,39.67195847,12.67195847,23.30181223,20.19144112,6.691441119,4.343588235,4.343588235,2.972076019,2.972076019,1.889103543,1.889103543,-2.17,10.29953187,4.450149939,8.968223729,3.972453544,193.214737,9.473725908,5.414990469,0,0,0,5.969305288,9.694446915,0,0,0,60.42418708,24.35172,34.56892317,41.60909263,51.27874411,5.969305288,0,4.899909731,0,18.63980749,39.16753478,71.55109006,0,0,0,0,0,0,50.0367498,19.68325356,0,61.36220102,60.42418708,0,0,0,38.77,140.2276473,7.536054296,0,0,0,0,0,0,0,9.473725908,34.2689639,233.0441653,0,13.62657742,0,-8.634055178,-2.898181926,-15.68212329,-5.061356765,-30.47835894,0,0.409090909,26,0,4,0,1,1,2,0,2,4,0,4,8,0,1,1,3,3.2581,102.173,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.48447391,-4.995058366,14.48447391,0.413545891,0.490220941,572.443,543.211,572.1172054,178,0,0.293293922,-0.504246655,0.504246655,0.293293922,1.352941176,2.205882353,2.970588235,10.58895594,-0.180314064,5.25E-17,-2.916890172,2.19E-16,-3.030993852,1.193552044,-1.075586832,1.774150249,2427.109264,48.78157438,45.40538483,18.56288312,28.03268682,23.84134713,10.6563861,7.507789516,8.586538661,5.655144839,6.194519411,4.148904471,4.418591758,-1.84,12.72377793,6.922923987,7.33564172,2.832027784,253.3440837,20.26429269,6.080018027,12.91086574,1.431199657,7.338379387,0,9.694446915,0,0,0,6.042418708,108.9947824,50.51473286,29.37076075,56.80058106,28.49805036,2.862399314,10.20972308,5.893957685,67.36939365,12.99371937,56.51504899,0,11.49902367,10.04667631,0,11.49902367,22.59087063,60.5976783,11.78791537,9.464139956,88.98923863,36.25451225,1.411842078,0,0,82.03,170.3880462,22.61439841,0,0,0,0,22.59087063,0,0,5.108808191,31.93977377,267.0228691,1.348522611,13.44886942,8.328637324,-14.44622895,-9.460125636,-17.34968855,-31.58186525,-9.524323417,0,0.518518519,34,3,6,3,2,5,2,0,2,5,3,7,6,2,1,3,7,3.3595,135.2038,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.44383899,-5.014969477,14.44383899,0.911323669,0.624466474,480.992,451.76,480.1815851,178,0,0.293293922,-0.504246655,0.504246655,0.293293922,1.352941176,2.205882353,2.970588235,10.58894106,-0.180314064,1.03E-16,-2.91688995,1.93E-16,-3.030993172,1.193552,-1.075586826,1.774150249,2427.109264,48.78157438,45.40538483,17.16131377,28.03268682,23.84134713,9.955601424,7.507789516,7.885753989,5.655144839,5.844127075,4.148904471,4.243395589,-2.28,12.72377793,6.72455463,7.123066301,2.732337216,244.3855118,20.26429269,6.080018027,12.91086574,1.431199657,7.338379387,0,9.694446915,0,0,0,17.6433586,86.40391181,51.9671839,29.37076075,56.80058106,17.50811962,2.862399314,10.20972308,5.893957685,67.36939365,12.99371937,57.96750003,0,11.49902367,10.04667631,0,11.49902367,11.60093989,60.5976783,11.78791537,5.893957685,88.98923863,36.25451225,6.434475392,0,0,82.03,171.8404972,22.61439841,0,0,0,0,0,0,0,5.108808191,43.54071366,266.6813791,5.848554877,13.39645277,7.351069852,-14.5925226,-9.554566285,-18.10954829,-31.69473234,-9.548309308,0,0.518518519,34,3,6,3,2,5,2,0,2,5,3,7,6,2,1,3,7,3.4083,127.4968,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.46512084,-4.801607522,14.46512084,0.657724102,0.561264973,437.584,402.304,437.267842,172,0,0.293092575,-0.507945796,0.507945796,0.293092575,1.53125,2.34375,3.03125,1.15E-15,-0.248535162,-1.50E-16,-2.589776371,-1.08E-16,-2.804183318,1.66E-16,-1.051771134,2.171118806,2302.019751,53.15181787,50.56638566,15.56638566,29.33206899,25.65802644,8.408137367,5.910558989,5.910558989,3.73179701,3.73179701,2.302506955,2.302506955,-2.57,12.93694231,5.231637717,9.508723646,5.247046891,239.7397199,20.87520147,14.32270782,1.411842078,5.907179729,1.431199657,0,9.694446915,0,0,0,6.042418708,91.51292232,60.33681991,26.28446327,61.36924981,5.907179729,1.431199657,10.20972308,17.50763235,52.31313799,19.55270461,58.029351,0,11.49902367,15.76639328,0,11.49902367,0,42.91769439,24.16118145,25.49169961,83.53558972,30.21209354,4.235526235,0,0,87.82,175.0187524,4.794537184,0,0,0,0,0,0,0,5.108808191,52.89710409,295.8431915,0,13.80739674,2.750493009,-11.04896111,-13.46064807,-13.92327124,-8.064858653,-32.98667556,0,0.5,32,4,6,1,1,2,2,0,2,5,3,6,14,1,1,2,4,3.04564,125.5919,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.69974032,-6.931355365,16.69974032,0.724526796,0.023749405,1210.309,1140.757,1209.47923,458,0,0.415937184,-0.507966645,0.507966645,0.415937184,0.835294118,1.517647059,2.188235294,10.80378835,-0.248088802,1.19E-16,-2.682004121,0.050019079,-2.868817882,1.107,-1.133234791,1.876378687,6429.934181,122.4473819,109.2834404,41.09993697,67.77036745,54.99560032,21.87892625,14.27371457,14.68196286,8.560028421,8.764152566,5.173165811,5.32087143,-8.13,55.13177782,19.43977654,30.0982486,19.45692999,587.7980895,57.30118124,51.23953604,9.882894548,41.35025811,1.431199657,18.32190232,33.56176029,4.794537184,38.10437524,0,74.12797131,115.0076735,78.81204487,62.02289471,168.1257924,69.98437327,1.431199657,41.73579312,11.61367466,126.2029802,24.88260035,136.2323035,0,5.749511833,37.5785971,26.34249029,5.749511833,11.76188495,130.7443319,81.12351741,5.893957685,160.3028397,102.8515945,12.7065787,10.90292493,0,283.25,416.4012369,57.98695212,28.7672231,0,0,0,0,0,0,9.845671145,72.95714571,693.6346,-1.782990452,122.9301603,-12.21028128,-25.69006926,-40.56734994,-77.54789812,-61.10925252,-33.90691873,0,0.423728814,85,10,19,0,1,1,4,1,5,12,9,26,33,0,1,1,6,5.36,303.7031,0,0,0,0,0,1,1,1,0,0,8,8,0,0,0,1,7,1,0,0,1,1,0,0,0,6,0,7,0,0,0,0,0,0,4,0,1,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.93340973,-5.200003545,10.93340973,0.841765162,0.209350856,628.172,593.9,627.2288696,230,0,0.293293924,-0.50424644,0.50424644,0.293293924,1.108695652,2,2.869565217,11.09671322,-0.179658451,7.99E-16,-2.88412727,0.087834019,-2.980859237,2.271039689,-1.021017072,1.520404865,3703.20522,60.62399117,56.44435013,23.20027908,36.10357848,30.18309884,13.65281502,10.20258149,10.58054596,7.686353243,7.875335479,5.721144172,5.81563529,-3.97,18.41316489,9.786289653,9.770735888,3.77894087,320.3788293,14.5825341,5.601050811,17.57904169,0,1.431199657,0,14.86786677,0,0,0,53.89787084,90.8273837,67.15771112,53.55218643,59.81756645,22.50386482,1.431199657,14.86786677,5.893957685,61.53756153,12.99371937,117.8251822,0,22.62592665,4.736862954,0,11.49902367,11.60093989,46.02053727,29.45668847,5.893957685,98.51203555,84.72433841,5.022633314,22.02982792,0,67.71,236.6791821,24.67365401,0,0,0,0,0,0,0,15.07676523,43.0672438,329.1788553,6.069963281,6.83587813,2.939849611,-21.69575745,-7.175435347,-21.57628947,-28.01680985,-14.36580973,0,0.333333333,46,1,6,3,2,5,3,2,5,6,1,7,7,1,1,2,10,7.5794,177.2098,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
15.3495874,-4.306908069,15.3495874,0.199015895,0.642614452,438.728,420.584,437.0305802,136,0,0.326215625,-0.305476892,0.326215625,0.305476892,1.423076923,2.192307692,2.961538462,11.22449241,-0.182030306,3.31E-16,-2.777202785,0.144955612,-2.799651148,2.414504107,-1.08127109,2.189372673,1766.867793,34.23760431,30.3837825,14.72570798,19.62756197,15.75713883,7.980887979,4.763375277,5.93433802,3.121093739,3.70657511,2.054910213,2.464839905,-1.63,8.959891835,6.465995461,7.175847189,3.455861766,188.5979939,4.97700327,5.817220841,1.411842078,0,0,5.689743398,9.467009379,9.184952232,0,0,33.5733025,42.95794334,54.2748614,20.62871133,29.10515258,38.56428522,0,14.44401265,0,25.26060196,12.99371937,67.61481799,0,0,5.689743398,4.390415048,0,27.53088379,27.43773202,6.496859684,5.817220841,47.63008922,45.52176895,6.434475392,11.03340144,0,41.03,117.0079133,4.794537184,4.390415048,9.544102918,0,0,0,0,0,15.9299439,36.31567742,166.3908231,8.54606806,12.40978691,-0.759607164,-5.562078515,-1.894925288,-10.83296302,-8.613816138,-12.65551016,0,0.315789474,26,1,4,0,1,1,2,1,3,3,1,7,3,0,1,1,4,4.7217,105.2167,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1614608,-4.187350246,9.1614608,0.027486972,0.803901739,307.397,286.229,307.1684623,118,0,0.296497893,-0.480192032,0.480192032,0.296497893,1.217391304,1.956521739,2.739130435,10.30315558,-0.182030354,1.24E-16,-2.779307118,3.66E-17,-2.79481108,0.990895795,-1.081326251,2.17215979,1657.92065,34.0744676,32.24988908,11.24988908,19.73804641,16.65122682,6.242978527,4.196428568,4.196428568,2.790374825,2.790374825,1.85305868,1.85305868,-2.33,9.038718373,4.007903825,6.047930099,2.819693201,165.1378815,5.108808191,0,0,0,7.441664497,0,9.467009379,0,4.983978521,0,42.29693095,30.39413871,39.21605708,24.740987,32.52397931,11.03340144,1.431199657,14.4509879,0,25.26060196,12.99371937,59.94521986,0,6.01046484,0,0,6.01046484,0,33.98471512,6.496859684,0,51.74236489,54.38176837,0,11.03340144,0,41.29,120.1433172,0,0,4.567099648,0,0,0,0,0,10.09278671,28.84637078,175.9894562,0,3.004788816,4.311756191,-3.0954872,0,-14.8836482,-8.374700491,-12.28549867,0,0.315789474,23,1,4,0,1,1,2,1,3,4,1,4,4,0,1,1,4,3.579,91.3878,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.56785429,-6.778842553,16.56785429,1.059204001,0.028178384,1212.368,1134.752,1211.553913,468,0,0.418271845,-0.507966645,0.507966645,0.418271845,0.647727273,1.193181818,1.806818182,10.55402331,-0.248634309,1.14E-16,-2.9864281,3.78E-16,-2.934426838,0.599406802,-1.206180883,1.483231321,7015.123056,130.516296,119.1486467,42.14864672,73.14735975,60.22800381,22.51730189,15.18819747,15.18819747,9.44993711,9.44993711,6.010942374,6.010942374,-9.16,64.79172274,18.01482645,30.45775747,17.73984661,616.8223864,57.03097584,56.7784613,8.47105247,35.44307838,5.724798629,24.00115593,38.12885994,25.22124385,0,0,110.2340225,121.7921842,73.65227725,58.13848343,173.5115103,70.34715924,5.724798629,47.26361206,23.57583074,144.7570733,6.496859684,137.1902379,0,5.749511833,42.69651241,4.794537184,5.749511833,0,140.5798914,73.37939722,23.57583074,182.4132205,114.9364319,11.29473663,15.1965239,0,362.02,435.3802847,54.33479177,23.97268592,0,0,0,0,0,0,20.43523276,80.49359851,685.7740038,0,152.9769371,-1.300647843,-17.00227487,-56.36311678,-79.87599031,-82.49627017,-16.21264091,0,0.4375,88,12,24,4,0,4,4,1,5,18,12,24,34,4,0,4,9,3.6525,319.6908,3,0,0,0,0,1,0,1,3,3,10,7,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.62536408,-5.580210325,14.62536408,0.929198852,0.095218697,763.032,700.536,762.4607877,300,0,0.310810512,-0.482165763,0.482165763,0.310810512,0.946428571,1.75,2.589285714,1.09E-15,-0.244006732,-2.23E-16,-2.955777671,-1.28E-16,-2.961717775,1.46E-16,-1.16939962,1.096549204,4770.106299,93.22073197,89.34391693,27.34391693,51.27639266,46.58700638,15.67875809,11.60516609,11.60516609,8.573645433,8.573645433,6.283752623,6.283752623,-3.2,40.73167675,9.243834315,14.87443608,6.178257185,420.0625834,24.21930678,17.90954789,11.49902367,1.431199657,0,11.93861058,14.4889841,0,0,0,68.79945522,130.3043213,124.8453295,12.33682701,112.5247433,11.93861058,1.431199657,9.799819462,17.68187306,156.1113751,26.46640595,64.570043,0,17.2485355,14.21058886,0,17.2485355,0,78.94066483,33.16490511,17.68187306,214.2098012,42.31623703,0,0,0,88.54,303.8166626,41.11652116,0,0,0,0,0,0,0,5.108808191,67.73061365,575.5063135,0,26.83578251,4.339677993,-18.53989077,-28.05644183,-25.48452036,-106.2646474,-19.66960701,0,0.666666667,56,1,8,5,3,8,2,0,2,8,1,8,15,2,2,4,10,7.9828,215.2188,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5428996,-5.097476917,10.5428996,0.140973736,0.343179817,491.635,458.371,491.2572773,188,0,0.293293924,-0.504246444,0.504246444,0.293293924,1.324324324,2.216216216,3.108108108,10.3282607,-0.243634787,-2.41E-17,-2.906280392,1.61E-16,-3.03212642,1.211233844,-1.048166159,1.750343301,3026.411378,53.69326975,51.15813737,18.15813737,31.35279493,26.9802955,10.67762002,8.25328889,8.25328889,6.477764668,6.477764668,5.043465227,5.043465227,-3.28,14.25697461,6.64268262,7.62227376,2.711215786,263.5766821,25.0323975,1.411842078,18.99088377,0,1.431199657,0,0,0,0,0,54.38176837,80.60936267,47.1579229,33.09694639,53.79211199,10.90292493,1.431199657,15.18672635,0,54.91645072,19.96954627,94.41433975,0,11.49902367,10.04667631,0,11.49902367,0,47.94328484,24.53376517,0,87.89635848,66.46660578,2.823684157,10.90292493,0,60.52,201.9120084,22.01430394,0,4.97700327,0,0,0,0,0,5.108808191,28.10019951,309.2667504,0,-1.134055771,2.123585281,-19.03926087,-2.91616833,-19.94860488,-27.72052611,-14.29838641,0,0.375,37,3,5,2,2,4,3,1,4,4,3,5,7,0,1,1,8,5.0225,145.3922,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.984233145,-4.702675684,9.984233145,0.916263663,0.673409639,386.495,360.287,386.1994281,148,0,0.293092329,-0.507955641,0.507955641,0.293092329,1.344827586,2.310344828,3.206896552,10.35498857,-0.247656697,5.90E-18,-2.899372514,2.78E-17,-2.989930833,1.193114272,-1.08310262,2.107367941,2237.856861,42.35892465,40.21092377,14.21092377,24.63203992,21.09277886,8.276282279,6.47695115,6.47695115,4.945198188,4.945198188,3.668832717,3.668832717,-2.43,11.16125824,5.24155988,5.804258929,2.188281384,207.0726122,10.21761638,5.749511833,0,1.431199657,1.431199657,0,9.883888252,0,0,0,31.02156695,66.59959848,55.82026329,23.45457853,43.11582173,10.90292493,2.862399314,9.883888252,0,49.37752547,12.99371937,70.72363213,0,5.749511833,0,0,5.749511833,0,47.5765666,24.53376517,0,68.50730484,48.33934966,0,10.90292493,0,56.59,154.6472235,12.33682701,0,0,0,0,0,0,0,10.09278671,28.53258585,231.1385527,0,3.036365974,8.367352167,-16.2310663,-1.355719149,-14.64376214,-17.50660193,-13.30512135,0,0.4,29,2,4,2,1,3,2,1,3,4,2,4,4,0,1,1,6,3.3584,113.2416,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
